-16.88,-16.58,-176.6,-117.0,-149.0,167.0
-6.71,-15.99,-173.44,-159.0,-137.0,190.0
7.18,-19.24,-170.22,-163.0,-130.0,295.0
24.8,-22.58,-167.05,-176.0,-104.0,443.0
47.67,-21.1,-163.4,-173.0,26.0,556.0
27.68,47.12,-51.38,-482.0,590.0,264.0
24.86,46.75,-53.26,-470.0,615.0,253.0
21.73,46.07,-55.28,-454.0,633.0,247.0
18.22,44.95,-57.45,-432.0,654.0,239.0
14.42,43.28,-59.82,-397.0,681.0,229.0
10.52,41.01,-62.42,-348.0,712.0,234.0
6.7,38.21,-65.35,-282.0,737.0,251.0
3.07,35.01,-68.6,-208.0,756.0,272.0
-0.3,31.57,-72.11,-131.0,766.0,294.0
-3.46,27.92,-75.81,-55.0,774.0,321.0
-15.77,9.03,-96.46,272.0,811.0,400.0
-25.15,-5.67,-120.62,244.0,736.0,443.0
-31.05,-10.7,-149.27,27.0,785.0,473.0
-34.52,-17.87,-179.79,-561.0,470.0,153.0
-39.24,-22.43,174.02,-585.0,135.0,-6.0
-37.21,-21.85,174.74,-365.0,-12.0,61.0
-31.83,-21.99,175.8,-153.0,-170.0,360.0
-29.94,-23.19,174.64,-142.0,-290.0,396.0
-30.05,-22.88,174.27,-135.0,-283.0,334.0
-30.22,-22.21,174.62,-150.0,-265.0,338.0
-30.68,-21.49,174.81,-142.0,-241.0,330.0
-30.9,-21.48,174.79,-164.0,-212.0,296.0
-29.99,-21.73,175.26,-139.0,-190.0,242.0
-27.12,-23.23,176.44,-174.0,-145.0,165.0
-20.02,-24.91,179.6,-24.0,-127.0,184.0
-6.87,-24.0,-176.63,-81.0,-145.0,211.0
7.57,-25.02,-173.34,-84.0,-154.0,307.0
24.94,-23.98,-170.0,-101.0,-104.0,437.0
44.11,-20.48,-167.27,-200.0,-15.0,534.0
67.7,-18.73,-163.56,-246.0,245.0,670.0
68.91,44.86,-40.21,-604.0,225.0,373.0
66.3,45.14,-40.97,-624.0,238.0,370.0
62.73,45.12,-41.79,-635.0,253.0,361.0
58.2,44.6,-42.71,-632.0,269.0,349.0
52.92,43.48,-43.86,-610.0,294.0,341.0
47.49,41.8,-45.36,-553.0,326.0,336.0
42.38,39.9,-47.33,-467.0,355.0,331.0
37.7,38.18,-49.77,-368.0,384.0,325.0
33.22,36.8,-52.68,-277.0,421.0,318.0
28.91,35.75,-55.99,-203.0,475.0,313.0
11.31,31.01,-75.08,-60.0,708.0,313.0
-2.98,16.25,-96.66,124.0,767.0,349.0
-13.16,0.67,-120.47,427.0,697.0,403.0
-22.13,-2.01,-153.06,183.0,833.0,437.0
-27.46,-3.22,179.62,-528.0,821.0,403.0
-31.22,-7.91,164.42,-705.0,236.0,188.0
-34.42,-7.78,165.15,-733.0,42.0,85.0
-32.81,-10.86,167.35,-214.0,-62.0,199.0
-29.17,-13.26,166.13,-128.0,-222.0,335.0
-27.79,-15.9,164.91,-239.0,-299.0,350.0
-27.48,-15.54,165.64,-204.0,-306.0,351.0
-27.54,-15.84,166.8,-196.0,-248.0,291.0
-26.18,-16.32,167.63,-205.0,-202.0,218.0
-22.04,-17.16,169.11,-200.0,-157.0,180.0
-14.76,-19.0,172.09,-194.0,-161.0,245.0
-3.63,-22.41,176.61,-139.0,-228.0,389.0
3.84,-27.29,179.1,-109.0,-334.0,441.0
12.39,-25.18,-178.39,-19.0,-320.0,454.0
22.06,-23.26,-175.84,-163.0,-195.0,469.0
35.75,-23.49,-173.13,-138.0,-107.0,514.0
-16.04,5.04,-128.27,228.0,819.0,382.0
-17.49,1.43,-133.1,278.0,797.0,395.0
-19.06,-1.81,-138.17,305.0,762.0,407.0
-20.92,-4.86,-143.67,297.0,737.0,420.0
-22.97,-7.74,-149.62,255.0,733.0,432.0
-24.89,-10.47,-155.93,178.0,748.0,444.0
-26.5,-13.06,-162.48,72.0,780.0,455.0
-27.75,-15.43,-169.05,-46.0,822.0,464.0
-28.69,-17.35,-175.39,-158.0,861.0,450.0
-29.41,-18.54,178.73,-263.0,878.0,405.0
-32.97,-16.5,159.53,-611.0,489.0,-82.0
-33.36,-12.81,159.53,-708.0,29.0,-30.0
-30.85,-16.01,162.52,-269.0,-36.0,225.0
-27.22,-15.59,163.11,-75.0,-259.0,348.0
-26.51,-15.94,162.2,-177.0,-311.0,324.0
-26.53,-16.19,162.63,-135.0,-298.0,340.0
-26.89,-13.87,163.28,-164.0,-269.0,331.0
-27.53,-13.76,163.18,-172.0,-237.0,300.0
-27.36,-13.81,162.66,-171.0,-224.0,294.0
-26.58,-14.89,162.06,-192.0,-223.0,289.0
-24.84,-15.68,162.11,-177.0,-200.0,233.0
-19.06,-16.28,163.4,-282.0,-137.0,176.0
-10.27,-21.1,167.56,-110.0,-126.0,234.0
1.07,-24.46,172.16,-108.0,-157.0,278.0
16.6,-28.21,178.06,-39.0,-146.0,410.0
37.78,-27.11,-175.86,-31.0,-112.0,521.0
55.37,-22.23,-172.2,-106.0,7.0,601.0
72.2,-17.55,-169.13,-186.0,235.0,699.0
91.09,-167.95,-167.53,-370.0,338.0,826.0
100.39,-170.04,-167.62,-306.0,135.0,891.0
-42.93,25.03,-131.16,-139.0,52.0,405.0
-43.84,20.24,-135.88,-106.0,39.0,421.0
-44.56,15.78,-140.77,-84.0,8.0,440.0
-45.11,11.61,-145.84,-78.0,965.0,460.0
-45.43,7.7,-151.01,-86.0,923.0,479.0
-45.45,4.07,-156.19,-108.0,885.0,492.0
-45.2,0.63,-161.34,-156.0,847.0,500.0
-44.75,-2.86,-166.56,-238.0,808.0,506.0
-44.13,-6.69,-171.92,-343.0,764.0,504.0
-43.39,-10.89,-177.33,-427.0,707.0,490.0
-40.24,-30.38,162.32,-530.0,272.0,391.0
-37.42,-35.36,154.94,-368.0,-21.0,346.0
-33.0,-29.75,154.5,-357.0,-162.0,340.0
-30.71,-27.05,154.24,-272.0,-247.0,397.0
-30.28,-26.28,154.83,-122.0,-243.0,424.0
-30.09,-25.05,155.3,-130.0,-249.0,420.0
-29.97,-25.21,155.82,-91.0,-227.0,400.0
-29.08,-25.25,155.98,-105.0,-272.0,411.0
-28.42,-24.34,156.09,-120.0,-255.0,403.0
-27.58,-23.44,156.11,-141.0,-268.0,416.0
-27.03,-23.21,156.1,-152.0,-272.0,439.0
-26.83,-21.85,156.6,-120.0,-257.0,407.0
-26.28,-19.86,157.32,-102.0,-184.0,267.0
-22.51,-17.88,158.5,-130.0,-82.0,84.0
-12.39,-18.27,160.56,-132.0,-54.0,76.0
6.8,-20.65,164.58,-101.0,-55.0,261.0
26.76,-21.27,170.15,-154.0,19.0,436.0
48.38,-21.77,178.63,-261.0,172.0,557.0
68.98,-21.3,-172.01,-263.0,288.0,680.0
83.81,-16.35,-166.53,-270.0,213.0,776.0
58.82,39.12,-46.6,-442.0,282.0,469.0
57.04,40.18,-48.58,-477.0,308.0,465.0
54.7,41.08,-50.79,-505.0,335.0,463.0
51.78,41.87,-53.3,-522.0,366.0,460.0
48.35,42.62,-56.12,-530.0,406.0,453.0
44.52,43.33,-59.21,-531.0,456.0,440.0
40.35,44.03,-62.54,-541.0,513.0,417.0
35.79,44.63,-66.18,-575.0,563.0,379.0
30.87,44.95,-70.14,-619.0,608.0,330.0
25.76,44.71,-74.38,-655.0,646.0,282.0
6.0,33.08,-95.41,-405.0,773.0,187.0
-4.74,23.41,-113.64,-108.0,787.0,194.0
-13.02,12.12,-133.14,94.0,660.0,256.0
-19.42,2.14,-158.64,148.0,428.0,403.0
-25.03,-6.58,178.29,-154.0,366.0,443.0
-29.5,-20.19,157.78,-417.0,303.0,331.0
-33.08,-29.75,145.97,-399.0,134.0,143.0
-33.25,-24.3,144.6,-379.0,-84.0,111.0
-32.78,-24.06,144.64,-206.0,-196.0,240.0
-32.09,-22.74,144.48,-83.0,-232.0,344.0
-32.37,-21.73,144.06,-129.0,-200.0,307.0
-31.92,-20.55,143.96,-152.0,-160.0,184.0
-28.68,-20.35,143.54,-138.0,-124.0,124.0
-22.15,-19.34,143.39,-81.0,-124.0,91.0
-12.43,-18.06,143.37,-128.0,-142.0,88.0
4.09,-18.46,144.04,-111.0,-148.0,205.0
21.4,-18.13,146.67,-126.0,-115.0,393.0
40.46,-17.46,152.9,-196.0,-12.0,508.0
59.6,-15.83,163.55,-303.0,92.0,616.0
79.98,-14.8,-178.05,-368.0,118.0,749.0
27.01,-1.18,-94.28,-97.0,175.0,311.0
26.61,0.32,-93.19,-91.0,175.0,299.0
26.11,2.17,-91.88,-89.0,177.0,284.0
25.59,4.37,-90.35,-97.0,185.0,266.0
25.1,6.83,-88.64,-122.0,201.0,243.0
24.74,9.43,-86.84,-169.0,223.0,215.0
24.66,12.04,-85.06,-234.0,246.0,186.0
24.89,14.51,-83.37,-306.0,265.0,158.0
25.44,16.65,-81.83,-376.0,277.0,131.0
26.28,18.36,-80.43,-437.0,277.0,111.0
34.14,22.21,-73.67,-501.0,163.0,147.0
44.17,21.95,-60.57,-331.0,80.0,308.0
51.3,18.46,-43.88,-222.0,148.0,372.0
57.33,15.69,-31.41,71.0,126.0,458.0
58.96,22.41,-32.46,-133.0,159.0,499.0
60.11,29.52,-37.91,-349.0,229.0,430.0
61.17,37.97,-45.66,-437.0,368.0,420.0
52.68,48.1,-60.92,-722.0,571.0,339.0
29.91,47.77,-82.09,-645.0,675.0,220.0
4.89,36.13,-111.13,-346.0,735.0,217.0
-11.17,20.42,-137.75,0.0,751.0,225.0
-19.14,7.05,-166.41,19.0,595.0,263.0
-21.05,-1.38,171.56,-201.0,433.0,276.0
-18.65,-10.84,151.28,-556.0,131.0,300.0
-19.52,-17.98,142.73,-649.0,-151.0,302.0
-22.13,-17.89,142.41,-414.0,-220.0,261.0
-22.66,-19.41,142.33,-165.0,-247.0,310.0
-22.49,-19.0,141.93,-152.0,-284.0,337.0
-22.44,-18.98,142.27,-107.0,-265.0,313.0
-20.15,-16.99,142.76,-141.0,-218.0,242.0
-18.2,1.12,-172.89,37.0,473.0,322.0
-19.09,-0.24,-176.86,23.0,444.0,315.0
-19.81,-1.65,179.1,-4.0,412.0,308.0
-20.31,-3.21,175.06,-41.0,382.0,309.0
-20.6,-4.84,171.13,-81.0,351.0,315.0
-20.72,-6.45,167.33,-120.0,316.0,324.0
-20.7,-8.01,163.63,-157.0,278.0,334.0
-20.6,-9.51,159.98,-194.0,231.0,342.0
-20.49,-11.03,156.4,-237.0,180.0,346.0
-20.45,-12.66,152.92,-285.0,131.0,346.0
-21.27,-20.34,139.98,-425.0,-38.0,299.0
-21.84,-24.21,133.06,-422.0,-189.0,279.0
-23.23,-23.15,131.4,-430.0,-226.0,274.0
-23.8,-24.05,131.93,-230.0,-248.0,334.0
-23.92,-24.55,132.68,-162.0,-263.0,384.0
-23.86,-24.43,133.42,-111.0,-273.0,402.0
-23.98,-24.88,133.64,-88.0,-276.0,427.0
-24.11,-23.37,133.79,-147.0,-269.0,410.0
-24.31,-22.98,134.1,-134.0,-278.0,421.0
-24.89,-21.41,134.55,-142.0,-258.0,368.0
-24.47,-20.24,134.69,-137.0,-241.0,332.0
-22.83,-19.44,134.43,-138.0,-226.0,304.0
-19.62,-19.15,133.89,-128.0,-223.0,271.0
-12.87,-18.13,133.12,-167.0,-206.0,238.0
-4.18,-18.88,132.69,-150.0,-214.0,261.0
7.2,-19.69,132.97,-143.0,-191.0,347.0
21.5,-20.44,133.82,-191.0,-151.0,442.0
41.28,-20.69,137.34,-204.0,-68.0,528.0
57.43,-18.11,146.97,-254.0,57.0,608.0
73.23,-14.79,166.28,-378.0,202.0,704.0
85.51,-33.74,-148.82,73.0,-23.0,792.0
75.93,-33.77,-153.29,65.0,-31.0,736.0
57.93,29.02,-53.02,-315.0,239.0,361.0
57.74,30.54,-54.87,-339.0,265.0,354.0
57.4,32.13,-56.93,-361.0,297.0,343.0
56.84,33.76,-59.3,-384.0,334.0,331.0
55.98,35.36,-62.03,-411.0,378.0,317.0
54.75,36.87,-65.15,-439.0,426.0,301.0
53.15,38.24,-68.69,-467.0,469.0,285.0
51.15,39.46,-72.74,-492.0,505.0,270.0
48.72,40.51,-77.33,-516.0,535.0,262.0
45.98,41.4,-82.35,-529.0,561.0,260.0
32.21,46.11,-105.45,-445.0,659.0,189.0
15.94,47.82,-129.1,-456.0,719.0,164.0
-2.97,38.5,-156.85,-371.0,642.0,173.0
-16.69,18.0,174.36,-157.0,455.0,270.0
-21.92,5.37,153.91,-87.0,338.0,320.0
-24.04,-2.2,134.88,-365.0,256.0,316.0
-24.33,-10.14,121.25,-551.0,46.0,233.0
-24.14,-15.86,114.4,-578.0,-189.0,206.0
-23.92,-18.57,112.73,-352.0,-254.0,236.0
-24.1,-19.27,111.59,-260.0,-263.0,252.0
-24.13,-19.73,110.94,-249.0,-256.0,244.0
-23.02,-18.58,110.85,-167.0,-225.0,197.0
-20.39,-17.12,110.39,-199.0,-176.0,139.0
-11.65,-15.05,109.8,-174.0,-133.0,121.0
-0.22,-14.22,109.89,-174.0,-115.0,176.0
15.02,-15.0,110.08,-158.0,-101.0,281.0
34.07,-16.22,109.84,-171.0,-57.0,456.0
58.91,-15.24,109.7,-274.0,56.0,609.0
-19.97,12.95,170.53,60.0,597.0,335.0
-21.13,11.68,166.33,59.0,583.0,364.0
-22.0,10.68,162.22,52.0,575.0,385.0
-22.81,10.14,158.1,30.0,558.0,394.0
-23.64,9.69,153.78,-14.0,552.0,410.0
-24.36,9.12,149.22,-69.0,541.0,422.0
-24.95,8.26,144.41,-137.0,523.0,430.0
-25.44,6.97,139.43,-220.0,499.0,436.0
-25.81,5.17,134.46,-306.0,468.0,438.0
-26.09,2.94,129.74,-389.0,427.0,435.0
-27.46,-9.23,112.74,-621.0,156.0,346.0
-29.51,-15.09,104.33,-679.0,-54.0,221.0
-31.03,-16.32,102.18,-610.0,-146.0,159.0
-31.41,-16.41,103.17,-330.0,-174.0,207.0
-30.96,-16.54,103.72,-214.0,-209.0,256.0
-30.24,-18.77,104.55,-163.0,-230.0,300.0
-29.76,-19.13,104.54,-156.0,-247.0,305.0
-29.36,-18.25,104.49,-187.0,-228.0,279.0
-28.64,-16.89,104.41,-211.0,-240.0,290.0
-27.84,-16.68,104.55,-169.0,-267.0,337.0
-28.0,-17.12,104.29,-154.0,-266.0,331.0
-28.29,-16.86,103.37,-171.0,-231.0,264.0
-27.23,-16.42,101.97,-225.0,-164.0,148.0
-20.99,-18.77,101.27,-288.0,-52.0,37.0
-9.3,-21.03,101.26,-195.0,-31.0,83.0
6.8,-21.59,101.74,-149.0,-24.0,214.0
26.64,-21.94,103.23,-151.0,16.0,405.0
54.76,-22.19,106.49,-236.0,134.0,588.0
78.09,-20.78,106.15,-239.0,312.0,737.0
95.91,-163.98,-101.15,-285.0,308.0,859.0
-24.67,39.88,-166.29,-294.0,939.0,277.0
-27.06,36.12,-171.1,-297.0,929.0,277.0
-29.03,31.97,-175.87,-292.0,907.0,289.0
-30.66,27.46,179.37,-272.0,879.0,313.0
-32.07,22.71,174.61,-234.0,848.0,340.0
-33.33,17.99,169.85,-189.0,806.0,362.0
-34.53,13.45,165.08,-156.0,759.0,378.0
-35.6,9.12,160.32,-144.0,712.0,395.0
-36.57,5.06,155.6,-150.0,669.0,414.0
-37.39,1.32,150.99,-172.0,641.0,435.0
-39.28,-15.08,129.23,-504.0,506.0,374.0
-39.15,-22.0,115.42,-547.0,232.0,259.0
-38.95,-23.93,108.47,-586.0,28.0,90.0
-38.38,-25.11,107.78,-366.0,-149.0,132.0
-37.61,-24.42,108.68,-168.0,-186.0,216.0
-36.9,-25.03,109.52,-102.0,-209.0,273.0
-36.51,-25.88,110.32,-74.0,-215.0,299.0
-36.04,-25.26,110.4,-110.0,-202.0,276.0
-35.25,-25.93,110.56,-86.0,-208.0,281.0
-34.31,-25.95,110.22,-111.0,-201.0,253.0
-32.75,-25.53,109.74,-89.0,-192.0,227.0
-28.95,-26.57,108.58,-128.0,-164.0,202.0
-23.46,-27.9,107.59,-105.0,-114.0,202.0
-14.6,-27.15,106.61,-51.0,-98.0,202.0
-2.61,-25.37,105.39,-76.0,-123.0,231.0
16.95,-25.07,103.02,-81.0,-104.0,376.0
36.71,-23.13,100.44,-204.0,-56.0,498.0
57.98,-21.66,93.5,-209.0,6.0,613.0
75.34,-16.04,96.77,-408.0,137.0,718.0
93.54,-168.4,-119.13,-339.0,187.0,843.0
25.24,9.67,-136.0,-139.0,254.0,317.0
25.12,12.53,-134.46,-186.0,266.0,312.0
25.23,15.34,-132.88,-240.0,271.0,306.0
25.58,18.02,-131.31,-298.0,269.0,299.0
26.14,20.49,-129.77,-356.0,260.0,288.0
26.89,22.69,-128.29,-413.0,243.0,274.0
27.77,24.52,-126.94,-469.0,216.0,258.0
28.68,25.88,-125.78,-516.0,186.0,234.0
29.69,26.76,-124.81,-552.0,155.0,212.0
30.8,27.14,-123.95,-572.0,127.0,195.0
38.3,23.9,-119.07,-509.0,45.0,248.0
45.93,17.09,-106.46,-235.0,99.0,377.0
50.41,10.27,-86.19,-9.0,231.0,421.0
52.02,16.17,-73.15,102.0,193.0,540.0
51.22,25.1,-74.83,-235.0,260.0,456.0
43.54,34.81,-94.17,-339.0,380.0,440.0
30.33,40.31,-110.1,-410.0,608.0,379.0
11.51,36.22,-133.44,-362.0,741.0,338.0
-8.67,17.17,-158.09,-72.0,874.0,398.0
-22.95,-3.17,175.93,136.0,804.0,399.0
-29.47,-7.75,158.45,61.0,662.0,372.0
-31.71,-11.2,141.98,-114.0,446.0,307.0
-30.45,-19.69,126.5,-252.0,136.0,313.0
-30.99,-26.62,116.19,-335.0,-79.0,241.0
-29.89,-23.79,111.33,-393.0,-165.0,239.0
-28.74,-21.18,109.04,-353.0,-192.0,271.0
-27.42,-20.28,108.44,-202.0,-243.0,356.0
-26.72,-19.36,108.16,-136.0,-271.0,396.0
-26.98,-19.25,108.29,-128.0,-262.0,381.0
-27.32,-18.06,108.32,-113.0,-237.0,334.0
32.63,17.95,-146.85,-193.0,222.0,281.0
33.84,20.49,-145.46,-202.0,217.0,302.0
35.27,23.36,-143.57,-239.0,210.0,318.0
36.95,26.36,-141.15,-302.0,201.0,319.0
38.93,29.28,-138.26,-387.0,198.0,308.0
41.17,31.84,-135.1,-486.0,191.0,297.0
43.48,33.83,-132.01,-581.0,181.0,291.0
45.73,35.19,-129.37,-656.0,169.0,290.0
47.84,35.93,-127.32,-700.0,150.0,293.0
49.79,36.14,-125.74,-712.0,123.0,300.0
58.71,32.32,-111.25,-492.0,-5.0,388.0
63.37,19.48,-82.01,-299.0,147.0,413.0
64.21,10.0,-68.03,330.0,176.0,424.0
62.93,24.02,-74.04,-140.0,262.0,438.0
53.21,31.66,-109.75,-224.0,310.0,438.0
34.28,38.45,-130.17,-235.0,581.0,364.0
12.14,41.01,-151.26,-264.0,741.0,239.0
-10.47,33.63,-176.08,-223.0,879.0,238.0
-22.66,17.71,164.66,-100.0,805.0,276.0
-31.29,2.17,146.03,-23.0,600.0,365.0
-35.97,-10.45,128.4,-110.0,461.0,371.0
-36.74,-23.12,109.3,-431.0,236.0,277.0
-38.3,-30.33,103.52,-403.0,-2.0,130.0
-36.68,-26.14,98.1,-378.0,-104.0,145.0
-34.78,-25.72,97.02,-302.0,-146.0,208.0
-32.12,-26.44,97.94,-111.0,-231.0,347.0
-30.75,-26.13,98.11,-67.0,-249.0,374.0
-29.67,-24.74,97.79,-50.0,-260.0,363.0
-28.7,-22.65,96.84,-85.0,-227.0,307.0
-25.88,-21.08,95.57,-56.0,-202.0,237.0
-25.56,4.88,146.06,123.0,893.0,429.0
-27.35,2.51,141.64,106.0,873.0,440.0
-28.98,0.32,137.21,80.0,855.0,449.0
-30.46,-1.73,132.74,40.0,839.0,457.0
-31.77,-3.77,128.25,-12.0,825.0,458.0
-32.88,-5.8,123.76,-72.0,806.0,452.0
-33.82,-7.86,119.3,-143.0,783.0,442.0
-34.59,-10.14,114.87,-229.0,758.0,433.0
-35.21,-12.8,110.54,-332.0,729.0,416.0
-35.66,-15.88,106.37,-415.0,693.0,384.0
-37.0,-30.08,94.31,-545.0,280.0,157.0
-37.64,-28.04,87.98,-524.0,-17.0,109.0
-37.26,-26.17,85.86,-426.0,-86.0,84.0
-34.34,-26.17,86.88,-69.0,-206.0,270.0
-32.52,-26.02,86.3,-129.0,-239.0,321.0
-31.26,-26.48,86.81,-109.0,-273.0,376.0
-31.44,-25.84,87.22,-107.0,-261.0,369.0
-31.89,-24.15,86.86,-111.0,-241.0,335.0
-32.11,-23.12,86.53,-105.0,-219.0,297.0
-31.55,-21.56,85.34,-109.0,-199.0,228.0
-29.2,-20.25,83.62,-93.0,-174.0,152.0
-22.43,-18.3,80.81,-132.0,-143.0,80.0
-12.64,-17.92,79.39,-186.0,-123.0,90.0
1.25,-19.65,78.31,-203.0,-92.0,201.0
18.59,-21.16,75.97,-203.0,-33.0,354.0
42.92,-20.3,70.85,-262.0,98.0,521.0
69.01,-23.8,50.3,-462.0,253.0,681.0
85.65,-19.54,26.18,-307.0,-32.0,789.0
81.9,-21.15,36.75,-532.0,-128.0,765.0
78.87,-23.82,45.93,-216.0,-247.0,746.0
46.71,14.63,-145.17,-244.0,94.0,463.0
47.93,13.14,-142.86,-220.0,103.0,481.0
48.9,11.59,-140.33,-190.0,115.0,495.0
49.59,10.03,-137.58,-151.0,127.0,504.0
49.99,8.54,-134.7,-94.0,133.0,507.0
50.09,7.25,-131.68,-14.0,136.0,505.0
49.95,6.37,-128.53,95.0,137.0,502.0
49.66,6.2,-125.28,214.0,144.0,500.0
49.48,7.04,-122.19,279.0,161.0,510.0
49.35,8.92,-119.47,275.0,181.0,522.0
47.7,23.92,-115.4,-202.0,298.0,447.0
42.5,32.16,-133.18,-349.0,372.0,328.0
31.37,38.41,-146.14,-305.0,589.0,270.0
11.81,43.31,-168.78,-437.0,748.0,148.0
-3.56,35.68,169.58,-246.0,837.0,159.0
-15.07,22.84,149.8,-21.0,859.0,314.0
-23.95,9.85,127.14,-80.0,699.0,393.0
-29.75,-6.25,100.41,-297.0,536.0,383.0
-30.01,-18.01,81.82,-559.0,333.0,241.0
-30.22,-21.92,72.72,-578.0,-12.0,179.0
-30.64,-17.69,67.17,-592.0,-126.0,153.0
-30.42,-20.1,69.13,-256.0,-173.0,201.0
-29.87,-21.27,70.04,-127.0,-226.0,240.0
-28.89,-21.89,70.31,-99.0,-199.0,167.0
-24.99,-21.73,70.39,-111.0,-134.0,115.0
-16.98,-22.42,71.02,-128.0,-86.0,103.0
-5.03,-23.31,71.45,-96.0,-91.0,134.0
14.54,-23.46,69.94,-97.0,-105.0,281.0
30.01,-21.89,67.14,-116.0,-76.0,426.0
57.3,-22.57,54.8,-401.0,72.0,604.0
33.7,-9.98,-134.97,167.0,241.0,330.0
33.53,-8.78,-133.71,225.0,247.0,335.0
33.41,-7.11,-132.88,277.0,254.0,342.0
33.28,-4.93,-132.54,305.0,261.0,348.0
33.11,-2.3,-132.71,289.0,276.0,347.0
32.91,0.6,-133.33,228.0,305.0,334.0
32.76,3.55,-134.35,142.0,344.0,308.0
32.74,6.41,-135.77,52.0,386.0,275.0
32.87,9.09,-137.6,-29.0,429.0,240.0
33.18,11.59,-139.85,-97.0,471.0,204.0
34.67,21.92,-157.56,-297.0,575.0,216.0
30.12,28.77,-175.75,-423.0,633.0,285.0
19.8,28.01,167.57,-419.0,695.0,265.0
4.37,17.43,147.17,-263.0,789.0,267.0
-4.71,2.98,126.69,-16.0,793.0,337.0
-11.34,-6.3,106.7,117.0,652.0,392.0
-15.58,-0.21,85.02,-9.0,438.0,418.0
-18.51,5.46,61.13,-545.0,200.0,390.0
-20.18,-5.47,46.91,-709.0,-27.0,351.0
-21.51,-23.09,41.07,-563.0,-65.0,183.0
-19.32,-33.04,43.67,-311.0,-244.0,231.0
-19.31,-27.83,42.31,-294.0,-343.0,312.0
-20.28,-23.78,41.41,-330.0,-316.0,359.0
-22.07,-24.13,42.93,-206.0,-291.0,373.0
-23.72,-21.72,43.93,-91.0,-263.0,352.0
-24.53,-17.94,44.15,-159.0,-215.0,257.0
-23.64,-17.73,45.25,-190.0,-221.0,250.0
-20.88,-17.58,46.78,-104.0,-223.0,225.0
-16.08,-15.47,47.23,-107.0,-176.0,200.0
-7.78,-14.41,47.49,-156.0,-134.0,188.0
43.14,-6.59,-161.96,206.0,177.0,428.0
42.63,-6.03,-161.06,326.0,169.0,442.0
42.1,-4.58,-160.87,396.0,164.0,459.0
41.47,-2.25,-161.38,373.0,177.0,470.0
40.63,0.57,-162.3,270.0,208.0,477.0
39.74,3.5,-163.42,140.0,242.0,460.0
39.01,6.32,-164.77,24.0,267.0,426.0
38.47,9.03,-166.43,-65.0,292.0,388.0
38.09,11.7,-168.4,-133.0,326.0,347.0
37.84,14.34,-170.71,-186.0,366.0,305.0
35.31,24.16,173.21,-337.0,553.0,219.0
22.75,23.51,157.25,-352.0,663.0,171.0
6.06,14.04,137.67,-14.0,774.0,260.0
-7.56,1.25,109.63,154.0,864.0,378.0
-15.39,-9.08,86.45,163.0,762.0,421.0
-19.99,-12.62,63.47,-38.0,647.0,441.0
-21.67,-17.58,41.71,-358.0,438.0,383.0
-23.81,-33.33,24.22,-497.0,46.0,313.0
-28.25,-34.83,13.79,-390.0,-91.0,250.0
-31.51,-30.76,7.3,-550.0,-72.0,59.0
-33.91,-30.64,8.12,-264.0,-161.0,132.0
-34.71,-28.96,10.45,-87.0,-225.0,243.0
-34.47,-30.69,11.62,-91.0,-233.0,305.0
-33.95,-31.86,12.86,-103.0,-205.0,308.0
-31.92,-31.62,15.21,-31.0,-169.0,247.0
-25.13,-31.05,18.47,-39.0,-153.0,204.0
-15.99,-30.38,21.36,4.0,-176.0,231.0
-4.32,-28.05,22.6,-77.0,-197.0,284.0
9.84,-27.49,22.52,-136.0,-195.0,387.0
29.53,-26.59,19.93,-145.0,-167.0,488.0
41.35,1.84,176.86,105.0,132.0,498.0
40.53,3.41,176.76,104.0,155.0,498.0
39.66,5.26,176.32,88.0,180.0,498.0
38.72,7.37,175.63,63.0,205.0,493.0
37.77,9.67,174.79,31.0,236.0,475.0
36.89,12.14,173.84,-3.0,272.0,451.0
36.12,14.65,172.74,-41.0,315.0,425.0
35.43,17.08,171.46,-78.0,358.0,398.0
34.66,19.38,169.89,-109.0,395.0,361.0
33.82,21.5,168.02,-141.0,437.0,316.0
29.52,30.14,155.08,-242.0,607.0,235.0
21.28,41.52,134.75,-394.0,699.0,291.0
4.74,45.74,113.84,-521.0,793.0,263.0
-13.18,30.41,93.63,-279.0,899.0,259.0
-23.39,10.31,73.8,-54.0,923.0,326.0
-28.11,-6.56,51.27,41.0,753.0,431.0
-29.1,-18.01,25.69,-78.0,577.0,448.0
-27.26,-34.96,-3.74,-367.0,339.0,312.0
-23.66,-45.46,-21.27,-470.0,11.0,172.0
-22.64,-38.27,-24.12,-552.0,-90.0,-9.0
-22.83,-31.63,-18.64,-478.0,-222.0,108.0
-23.32,-27.86,-11.61,-47.0,-296.0,286.0
-23.34,-27.43,-10.22,-58.0,-299.0,327.0
-22.51,-27.22,-9.67,-110.0,-252.0,266.0
-19.89,-26.39,-8.2,-123.0,-203.0,201.0
-13.02,-24.88,-5.71,-57.0,-180.0,174.0
-3.39,-23.88,-4.11,-55.0,-185.0,200.0
9.32,-21.46,-3.17,-36.0,-188.0,296.0
24.69,-18.61,-3.84,-143.0,-153.0,417.0
46.19,-14.54,-5.13,-243.0,-63.0,536.0
33.02,15.62,141.26,-176.0,206.0,464.0
31.38,16.03,139.55,-156.0,224.0,458.0
29.58,16.47,137.67,-134.0,256.0,451.0
27.67,16.9,135.65,-115.0,298.0,442.0
25.65,17.29,133.49,-99.0,347.0,431.0
