-78.74,-33.31,-177.21,329.0,305.0,494.0
-75.49,-31.54,179.03,-22.0,-54.0,541.0
-71.64,-30.57,-177.23,-40.0,-53.0,468.0
5.5,-11.13,-109.81,-27.0,34.0,39.0
5.53,-11.49,-109.96,-20.0,44.0,40.0
5.54,-11.78,-110.16,-11.0,53.0,41.0
5.53,-12.0,-110.4,0.0,66.0,42.0
5.47,-12.14,-110.67,15.0,83.0,46.0
5.37,-12.21,-111.02,37.0,106.0,54.0
5.23,-12.25,-111.5,64.0,141.0,73.0
5.04,-12.26,-112.18,121.0,196.0,106.0
4.9,-12.14,-113.59,228.0,282.0,153.0
4.83,-11.94,-115.96,296.0,394.0,210.0
3.07,-8.45,-130.75,305.0,650.0,271.0
-2.54,-9.52,-146.78,178.0,329.0,16.0
-4.81,-7.86,-161.82,-409.0,-286.0,-128.0
-6.82,-9.58,-163.05,-463.0,-434.0,-109.0
-6.7,-10.96,-157.39,164.0,-274.0,267.0
-7.87,-8.26,-158.59,313.0,-184.0,349.0
-10.23,-7.02,-161.98,226.0,-122.0,296.0
-13.71,-8.48,-165.67,182.0,-110.0,209.0
-16.24,-10.88,-167.1,153.0,-156.0,246.0
-21.8,-13.95,-168.94,212.0,-198.0,413.0
-26.89,-18.21,-171.23,168.0,-160.0,464.0
-32.8,-26.04,-172.83,174.0,-90.0,508.0
-37.03,-32.28,-171.63,136.0,-39.0,542.0
-42.81,-39.84,-166.97,100.0,56.0,588.0
-47.51,-38.27,-170.03,-26.0,99.0,601.0
-60.55,-38.23,-178.39,-19.0,308.0,660.0
-78.4,-32.67,162.44,379.0,537.0,297.0
-79.2,-37.14,155.38,191.0,146.0,508.0
-73.96,-34.95,160.78,21.0,-66.0,659.0
-68.75,-31.77,165.2,-12.0,-66.0,557.0
-63.66,-28.78,169.1,91.0,-46.0,408.0
6.1,3.2,-128.39,-134.0,24.0,20.0
5.95,2.94,-128.58,-127.0,34.0,19.0
5.82,2.63,-128.82,-117.0,51.0,17.0
5.72,2.29,-129.16,-99.0,73.0,16.0
5.67,1.87,-129.69,-72.0,101.0,22.0
5.61,1.3,-130.45,-46.0,138.0,38.0
5.5,0.5,-131.4,-15.0,178.0,58.0
5.29,-0.55,-132.57,26.0,224.0,81.0
4.99,-1.83,-134.0,87.0,286.0,112.0
4.62,-3.15,-135.75,173.0,372.0,146.0
2.16,-5.8,-149.37,410.0,678.0,247.0
-4.72,-7.74,-165.01,255.0,334.0,89.0
-11.42,-10.19,-178.98,-408.0,-283.0,-357.0
-12.09,-10.31,-177.91,-518.0,-412.0,-259.0
-10.28,-13.27,-170.08,178.0,-239.0,276.0
-11.41,-8.85,-167.66,242.0,-106.0,350.0
-13.4,-9.39,-167.5,200.0,-92.0,249.0
-14.7,-10.95,-167.62,190.0,-94.0,208.0
-16.03,-17.62,-167.77,299.0,-67.0,382.0
-18.6,-17.62,-170.85,281.0,-34.0,435.0
-23.98,-19.17,-175.79,209.0,-47.0,462.0
-32.11,-25.09,178.0,142.0,-71.0,504.0
-40.82,-32.44,173.22,172.0,-48.0,557.0
-48.49,-36.73,167.65,64.0,-6.0,601.0
-57.2,-38.7,161.75,-46.0,211.0,646.0
-71.83,-36.6,154.46,-29.0,368.0,716.0
-80.87,-37.7,148.45,232.0,547.0,400.0
-76.94,-35.34,151.55,-30.0,-2.0,573.0
-73.99,-33.13,154.7,40.0,-81.0,509.0
4.18,2.72,-143.77,-110.0,25.0,2.0
4.03,2.73,-143.97,-118.0,33.0,-1.0
3.89,2.53,-144.18,-121.0,47.0,-4.0
3.79,2.1,-144.43,-116.0,71.0,-5.0
3.73,1.41,-144.74,-91.0,106.0,-5.0
3.75,0.44,-145.2,-53.0,152.0,-1.0
3.84,-0.78,-145.85,4.0,209.0,16.0
3.98,-2.22,-146.84,95.0,293.0,51.0
4.17,-3.57,-148.28,222.0,408.0,94.0
4.33,-4.32,-150.19,361.0,508.0,135.0
0.8,-1.41,-165.87,355.0,705.0,158.0
-5.57,-5.61,175.03,57.0,194.0,-7.0
-11.62,-12.54,161.94,-508.0,-322.0,-266.0
-13.69,-17.05,160.63,-405.0,-390.0,-57.0
-13.89,-18.77,164.17,109.0,-240.0,315.0
-15.65,-18.21,164.81,262.0,-162.0,405.0
-18.74,-18.43,162.96,384.0,-268.0,409.0
-23.03,-18.72,157.72,390.0,-250.0,455.0
-28.85,-21.82,151.94,303.0,-197.0,453.0
-35.86,-30.06,147.49,155.0,-128.0,458.0
-43.16,-40.73,145.44,216.0,-47.0,573.0
-49.5,-46.84,144.7,186.0,-20.0,634.0
-49.6,-44.77,146.55,81.0,-58.0,630.0
-55.99,-44.34,146.03,0.0,37.0,655.0
-67.47,-41.22,144.72,-116.0,258.0,701.0
-72.6,-41.56,141.68,35.0,459.0,412.0
-71.93,-37.22,145.34,65.0,-103.0,490.0
-69.12,-36.04,145.9,42.0,-114.0,473.0
-64.76,-34.26,147.54,107.0,-146.0,543.0
-56.5,-28.84,150.2,80.0,-60.0,455.0
7.45,-2.65,-161.93,-86.0,-8.0,3.0
7.3,-2.91,-161.98,-91.0,-3.0,2.0
7.15,-3.36,-162.05,-93.0,9.0,1.0
7.03,-4.03,-162.12,-89.0,31.0,0.0
6.95,-4.93,-162.21,-73.0,63.0,1.0
6.89,-5.99,-162.37,-39.0,96.0,14.0
6.74,-7.1,-162.68,15.0,136.0,42.0
6.46,-8.18,-163.34,86.0,197.0,83.0
6.11,-9.19,-164.5,167.0,301.0,125.0
5.83,-10.11,-166.28,245.0,429.0,158.0
4.02,-16.8,179.39,488.0,666.0,244.0
-1.28,-16.1,160.62,370.0,317.0,74.0
-5.36,-17.36,143.85,-180.0,-296.0,-79.0
-10.39,-16.15,137.49,-597.0,-489.0,-199.0
-13.38,-17.54,141.7,-187.0,-326.0,45.0
-14.28,-17.35,146.7,172.0,-187.0,217.0
-13.77,-15.43,149.03,354.0,-133.0,324.0
-14.31,-19.57,148.4,283.0,-122.0,409.0
-18.05,-24.44,146.9,312.0,-119.0,457.0
-23.15,-28.06,144.99,219.0,-157.0,485.0
-30.05,-31.78,143.84,181.0,-137.0,517.0
-39.14,-33.8,143.85,125.0,-53.0,555.0
-46.15,-34.66,144.77,113.0,61.0,585.0
-50.28,-34.08,146.22,85.0,176.0,602.0
-53.52,-32.98,147.67,80.0,137.0,614.0
-62.88,-33.49,148.22,-11.0,104.0,663.0
-72.93,-27.87,152.21,294.0,263.0,106.0
-72.66,-30.32,149.89,26.0,199.0,503.0
-71.67,-26.08,152.8,91.0,-50.0,435.0
-67.41,-25.67,152.14,52.0,-72.0,531.0
8.23,-0.92,177.46,-92.0,0.0,11.0
8.07,-1.39,177.3,-76.0,18.0,12.0
7.92,-1.88,177.07,-60.0,41.0,15.0
7.8,-2.41,176.73,-42.0,62.0,22.0
7.64,-3.0,176.25,-20.0,79.0,33.0
7.41,-3.71,175.62,0.0,100.0,51.0
7.11,-4.6,174.84,28.0,134.0,79.0
6.71,-5.67,173.85,73.0,185.0,117.0
6.17,-6.83,172.55,145.0,256.0,163.0
5.43,-7.86,170.85,233.0,348.0,210.0
0.24,-15.33,158.37,360.0,649.0,374.0
-10.07,-19.37,146.23,417.0,391.0,289.0
-18.74,-15.12,135.69,-211.0,-80.0,-199.0
-21.53,-15.5,134.28,-476.0,-312.0,-259.0
-20.48,-14.52,139.32,-57.0,-254.0,164.0
-18.87,-13.73,142.6,158.0,-119.0,335.0
-17.42,-10.72,143.06,231.0,-71.0,345.0
-16.98,-11.94,141.21,233.0,-62.0,359.0
-17.62,-15.63,138.55,271.0,-41.0,426.0
-21.2,-15.47,135.5,241.0,-57.0,447.0
-27.0,-16.4,132.37,114.0,-83.0,466.0
-34.36,-23.1,132.21,73.0,-107.0,507.0
-40.87,-29.98,134.2,89.0,-55.0,550.0
-46.21,-31.75,136.1,71.0,3.0,578.0
-51.9,-31.72,138.27,-11.0,82.0,604.0
-60.17,-29.97,141.62,26.0,181.0,642.0
-69.73,-29.25,145.35,110.0,240.0,695.0
-73.55,-27.95,146.24,104.0,430.0,159.0
-72.17,-27.34,147.12,-34.0,3.0,588.0
-69.79,-22.48,148.79,86.0,-89.0,514.0
11.54,-18.58,179.75,48.0,19.0,55.0
11.34,-18.84,179.05,83.0,24.0,71.0
11.05,-18.74,178.21,104.0,37.0,88.0
10.69,-18.49,177.27,106.0,63.0,102.0
10.29,-18.4,176.22,96.0,105.0,121.0
9.84,-18.68,174.97,93.0,166.0,145.0
9.34,-19.26,173.49,118.0,239.0,174.0
8.77,-19.93,171.77,157.0,316.0,205.0
8.16,-20.65,169.79,185.0,392.0,240.0
7.55,-21.63,167.61,198.0,463.0,268.0
4.51,-26.92,155.1,335.0,426.0,192.0
-1.53,-30.03,145.36,239.0,8.0,269.0
-7.41,-27.07,140.57,27.0,-320.0,-36.0
-9.77,-24.96,137.64,-76.0,-403.0,-87.0
-9.12,-23.96,138.34,-27.0,-273.0,75.0
-6.62,-22.38,139.79,135.0,-120.0,320.0
-4.94,-18.79,140.57,200.0,-24.0,375.0
-3.5,-15.15,139.71,190.0,-1.0,313.0
-3.82,-13.01,138.26,190.0,-78.0,287.0
-5.38,-11.31,136.42,152.0,-128.0,307.0
-8.41,-12.8,134.84,195.0,-145.0,394.0
-15.3,-17.73,131.98,179.0,-145.0,438.0
-21.39,-23.41,130.83,190.0,-116.0,468.0
-27.93,-31.01,130.21,156.0,-33.0,508.0
-36.15,-36.8,129.73,105.0,120.0,554.0
-50.54,-40.0,130.45,23.0,338.0,619.0
-66.59,-38.64,134.84,118.0,501.0,692.0
-71.25,-34.69,135.81,191.0,626.0,-27.0
-71.32,-36.89,134.56,-35.0,35.0,460.0
-66.77,-30.71,135.08,28.0,-93.0,509.0
-62.34,-26.53,133.37,55.0,-41.0,384.0
6.96,-10.38,157.23,79.0,101.0,0.0
7.13,-10.46,156.07,71.0,119.0,4.0
7.15,-10.77,155.08,63.0,122.0,13.0
6.98,-11.4,154.11,64.0,127.0,35.0
6.6,-12.27,153.0,87.0,152.0,65.0
6.12,-13.19,151.64,122.0,197.0,101.0
5.66,-14.0,150.02,159.0,249.0,144.0
5.25,-14.64,148.17,192.0,295.0,189.0
4.82,-15.12,146.11,217.0,332.0,227.0
4.29,-15.57,143.95,234.0,364.0,253.0
0.06,-18.37,132.42,321.0,430.0,327.0
-5.03,-16.87,119.7,141.0,132.0,169.0
-9.78,-18.15,111.74,-106.0,-254.0,-90.0
-12.83,-18.09,107.53,-132.0,-387.0,-98.0
-13.53,-17.73,107.38,-25.0,-322.0,61.0
-13.33,-17.28,108.43,122.0,-215.0,232.0
-13.2,-16.55,108.57,285.0,-172.0,336.0
-13.79,-14.46,107.2,229.0,-160.0,335.0
-15.45,-14.81,106.16,297.0,-160.0,404.0
-19.49,-16.96,104.68,234.0,-199.0,425.0
-24.56,-24.77,105.82,242.0,-207.0,475.0
-33.21,-32.63,109.85,193.0,-186.0,529.0
-42.86,-38.44,116.34,185.0,-71.0,583.0
-50.33,-39.5,120.77,188.0,53.0,617.0
-60.17,-41.1,124.25,106.0,214.0,665.0
-74.12,-39.73,130.71,415.0,502.0,24.0
-71.15,-43.58,125.46,21.0,139.0,544.0
-66.71,-38.36,124.93,59.0,-127.0,559.0
-61.3,-34.86,120.99,0.0,-78.0,455.0
-20.74,29.14,129.44,-122.0,643.0,202.0
-22.19,26.73,128.67,-81.0,634.0,200.0
-23.55,24.39,127.62,-29.0,600.0,211.0
-24.96,22.38,126.19,19.0,548.0,229.0
-26.48,20.93,124.3,48.0,476.0,237.0
-28.14,20.04,121.91,39.0,389.0,237.0
-29.89,19.37,119.28,-16.0,297.0,229.0
-31.66,18.48,116.74,-99.0,214.0,202.0
-33.25,17.12,114.54,-188.0,145.0,160.0
-34.49,15.24,112.9,-252.0,81.0,113.0
-38.1,10.3,106.44,-300.0,-131.0,193.0
-41.2,8.43,102.83,-250.0,-111.0,226.0
-43.47,9.75,98.69,-225.0,-41.0,183.0
-42.5,9.8,99.45,-32.0,58.0,246.0
-41.5,9.73,98.54,-8.0,31.0,207.0
-37.49,8.8,97.41,-118.0,-7.0,143.0
-32.81,5.04,102.36,-68.0,-27.0,209.0
-28.01,-5.7,112.06,84.0,20.0,354.0
-25.37,-10.55,116.45,401.0,168.0,432.0
-29.06,-7.81,113.96,303.0,216.0,460.0
-35.06,-8.41,112.64,203.0,133.0,486.0
-46.09,-14.75,117.88,70.0,68.0,544.0
-57.77,-23.89,130.53,-30.0,189.0,619.0
-69.6,-23.19,140.42,-4.0,408.0,687.0
-81.52,-20.28,150.91,-202.0,488.0,762.0
-87.58,-21.06,156.59,150.0,434.0,441.0
-83.74,-21.31,151.76,-118.0,56.0,625.0
-78.65,-18.84,147.74,96.0,-8.0,586.0
-71.11,-16.3,135.88,3.0,51.0,453.0
-59.55,-9.21,119.03,-53.0,106.0,363.0
8.03,3.49,138.91,-122.0,17.0,4.0
7.91,3.21,138.94,-118.0,39.0,2.0
7.76,2.84,138.99,-103.0,70.0,0.0
7.57,2.39,138.98,-79.0,98.0,1.0
7.25,1.94,138.78,-42.0,125.0,11.0
6.76,1.46,138.29,1.0,162.0,29.0
6.15,0.96,137.46,47.0,210.0,52.0
5.4,0.42,136.26,89.0,269.0,78.0
4.52,-0.2,134.74,122.0,341.0,105.0
3.54,-0.99,132.93,148.0,422.0,130.0
-1.83,-9.52,121.5,197.0,539.0,225.0
-7.37,-18.13,109.51,255.0,229.0,117.0
-11.35,-19.09,99.14,-102.0,-282.0,-109.0
-13.52,-19.64,98.12,-373.0,-404.0,-221.0
-13.09,-20.73,104.17,46.0,-297.0,250.0
-12.06,-14.28,107.74,203.0,-74.0,387.0
-11.6,-10.22,107.64,212.0,3.0,380.0
-10.67,-12.14,104.53,125.0,31.0,297.0
-11.0,-17.72,101.75,159.0,-12.0,382.0
-13.14,-21.61,99.62,148.0,-39.0,436.0
-17.44,-27.23,99.2,139.0,-56.0,469.0
-25.56,-32.9,100.4,198.0,-48.0,508.0
-34.37,-34.63,102.61,140.0,-23.0,540.0
-44.34,-35.34,107.16,92.0,12.0,580.0
-54.43,-36.03,114.03,7.0,30.0,626.0
-69.72,-35.84,126.27,-65.0,239.0,704.0
-78.96,-33.4,134.45,29.0,720.0,292.0
-78.5,-34.51,132.73,6.0,92.0,581.0
-73.99,-30.28,127.45,91.0,-91.0,542.0
-66.57,-26.85,114.13,-19.0,-23.0,427.0
-1.1,21.24,123.25,-314.0,50.0,2.0
-0.91,20.23,123.48,-303.0,54.0,12.0
-0.83,19.01,123.74,-275.0,61.0,27.0
-0.87,17.72,123.96,-235.0,74.0,39.0
-0.94,16.5,124.05,-186.0,96.0,48.0
-0.99,15.49,123.96,-130.0,128.0,55.0
-1.05,14.78,123.67,-77.0,164.0,60.0
-1.23,14.3,123.17,-43.0,195.0,64.0
-1.6,13.79,122.46,-20.0,230.0,73.0
-2.13,13.07,121.56,14.0,282.0,90.0
-6.16,5.98,113.38,283.0,704.0,218.0
-12.55,-1.64,101.8,233.0,518.0,155.0
-20.57,-5.33,89.44,-111.0,18.0,-56.0
-26.31,-8.61,82.37,-614.0,-387.0,-307.0
-25.15,-8.85,88.1,-189.0,-246.0,92.0
-23.75,-7.76,92.07,214.0,-106.0,364.0
-23.44,-5.49,90.87,243.0,-42.0,320.0
-24.05,-6.69,89.23,210.0,-34.0,296.0
-25.15,-8.67,88.06,279.0,-43.0,380.0
-28.1,-11.08,86.88,181.0,-83.0,441.0
-33.13,-18.68,90.92,179.0,-82.0,487.0
-40.06,-27.54,98.54,149.0,-1.0,540.0
-46.39,-31.77,104.5,36.0,50.0,578.0
-54.05,-33.17,111.57,11.0,135.0,617.0
-61.91,-31.95,117.78,-94.0,145.0,655.0
-74.67,-28.89,132.46,29.0,285.0,724.0
-85.97,-23.09,150.25,292.0,388.0,266.0
-85.65,-25.35,147.43,-20.0,343.0,500.0
-82.23,-20.93,144.7,81.0,7.0,655.0
-78.1,-19.9,132.5,15.0,-70.0,550.0
-73.02,-19.55,120.2,8.0,0.0,471.0
3.5,3.2,117.78,-99.0,37.0,14.0
3.45,2.92,117.76,-97.0,48.0,20.0
3.37,2.53,117.72,-96.0,63.0,27.0
3.26,1.95,117.63,-91.0,82.0,35.0
3.11,1.17,117.46,-73.0,103.0,45.0
2.88,0.29,117.15,-38.0,129.0,60.0
2.54,-0.58,116.63,9.0,162.0,81.0
2.1,-1.42,115.9,63.0,205.0,111.0
1.55,-2.27,114.88,119.0,265.0,151.0
0.87,-3.29,113.53,175.0,346.0,202.0
-3.79,-12.7,102.83,418.0,710.0,374.0
-13.26,-15.55,89.45,377.0,390.0,106.0
-17.95,-18.15,77.02,-301.0,-170.0,-309.0
-19.0,-17.45,76.64,-490.0,-352.0,-289.0
-16.93,-17.41,83.94,173.0,-179.0,273.0
-17.04,-12.58,83.56,250.0,-112.0,398.0
-18.5,-13.56,81.29,242.0,-102.0,358.0
-20.57,-16.05,78.13,198.0,-65.0,355.0
-23.79,-18.83,77.04,204.0,-72.0,408.0
-28.04,-22.41,77.99,170.0,-96.0,470.0
-32.29,-26.3,80.82,168.0,-50.0,505.0
-37.78,-31.22,85.71,119.0,-26.0,541.0
-43.27,-35.0,92.21,78.0,-27.0,574.0
-49.71,-36.54,99.4,59.0,-13.0,606.0
-57.81,-35.83,104.9,-132.0,39.0,642.0
-72.1,-31.19,117.77,27.0,272.0,700.0
-76.78,-35.06,117.9,70.0,515.0,420.0
-71.7,-32.23,104.63,-58.0,22.0,579.0
-67.06,-28.22,89.93,13.0,-28.0,472.0
3.17,10.09,106.04,-209.0,61.0,11.0
3.0,9.68,105.84,-196.0,68.0,20.0
2.76,9.3,105.59,-178.0,78.0,31.0
2.45,9.03,105.32,-155.0,94.0,44.0
2.06,8.93,105.03,-127.0,117.0,61.0
1.57,9.03,104.71,-98.0,151.0,83.0
0.97,9.32,104.35,-67.0,199.0,104.0
0.24,9.76,103.84,-40.0,257.0,126.0
-0.67,10.16,103.02,-27.0,325.0,152.0
-1.78,10.26,101.81,-25.0,403.0,172.0
-7.65,3.42,92.42,111.0,648.0,246.0
-14.91,-5.57,80.22,33.0,292.0,152.0
-22.18,-10.97,72.31,-288.0,-244.0,-246.0
-22.81,-13.92,74.07,-211.0,-302.0,-138.0
-19.29,-12.84,75.59,240.0,-120.0,313.0
-18.34,-10.65,72.18,222.0,1.0,397.0
-18.83,-8.0,67.65,107.0,13.0,263.0
-19.5,-4.09,64.73,48.0,10.0,149.0
-19.1,-3.34,65.08,116.0,4.0,238.0
-19.92,-2.77,64.53,150.0,-13.0,336.0
-22.55,-6.81,64.4,166.0,-42.0,385.0
-26.23,-9.39,62.79,209.0,-58.0,447.0
-31.15,-13.24,61.08,174.0,-31.0,475.0
-38.59,-22.78,64.48,119.0,22.0,523.0
-49.49,-32.3,77.02,100.0,62.0,594.0
-63.95,-34.33,85.89,-92.0,227.0,670.0
-79.55,-31.44,105.65,76.0,455.0,521.0
-82.38,-33.51,86.23,138.0,572.0,346.0
-78.02,-32.7,69.18,-40.0,1.0,591.0
-70.47,-28.4,46.87,16.0,-60.0,556.0
8.44,1.34,84.87,-71.0,24.0,-18.0
8.29,1.19,84.35,-60.0,39.0,-23.0
8.15,0.95,83.75,-48.0,61.0,-27.0
8.04,0.59,83.05,-35.0,85.0,-28.0
7.93,0.02,82.21,-19.0,112.0,-23.0
7.77,-0.77,81.17,12.0,147.0,-9.0
7.54,-1.8,79.94,61.0,192.0,13.0
7.19,-3.0,78.45,128.0,249.0,48.0
6.7,-4.21,76.72,214.0,321.0,95.0
6.07,-5.32,74.73,306.0,410.0,146.0
2.33,-9.81,62.15,387.0,580.0,218.0
-3.96,-13.94,49.77,176.0,174.0,-8.0
-9.21,-15.89,40.42,-313.0,-423.0,-241.0
-11.9,-18.53,43.88,-300.0,-465.0,-164.0
-12.29,-20.19,49.35,165.0,-325.0,251.0
-14.09,-16.09,48.06,315.0,-145.0,385.0
-16.08,-13.0,43.84,237.0,-117.0,225.0
-17.26,-11.48,40.05,220.0,-127.0,202.0
-19.28,-12.16,35.6,227.0,-179.0,304.0
-21.99,-23.32,32.3,271.0,-143.0,444.0
-26.05,-32.15,31.28,214.0,-139.0,502.0
-32.03,-39.4,34.97,133.0,-72.0,549.0
-38.87,-42.77,42.07,164.0,-49.0,584.0
-46.74,-42.17,45.45,6.0,-19.0,611.0
-55.36,-39.5,41.32,-39.0,82.0,639.0
-69.2,-37.1,27.92,66.0,306.0,703.0
-73.61,-38.96,5.7,119.0,536.0,310.0
-71.26,-36.28,11.48,112.0,-83.0,581.0
-66.59,-33.74,9.93,54.0,-124.0,537.0
-62.35,-33.06,14.27,38.0,-110.0,529.0
-0.21,7.69,61.24,-98.0,57.0,-29.0
-0.23,7.5,60.9,-99.0,64.0,-31.0
-0.24,7.12,60.62,-107.0,75.0,-30.0
-0.26,6.38,60.32,-109.0,99.0,-28.0
-0.29,5.21,59.97,-87.0,137.0,-27.0
-0.3,3.64,59.46,-43.0,186.0,-16.0
-0.29,1.69,58.74,22.0,242.0,8.0
-0.28,-0.58,57.68,102.0,311.0,47.0
-0.23,-3.05,56.24,194.0,396.0,91.0
-0.08,-5.44,54.39,289.0,489.0,132.0
-1.55,-10.01,41.38,413.0,575.0,240.0
-7.86,-10.73,26.66,153.0,189.0,58.0
-13.84,-13.38,13.84,-287.0,-275.0,-182.0
-17.93,-17.51,12.64,-181.0,-309.0,-22.0
-19.23,-15.35,15.8,134.0,-163.0,258.0
-20.99,-12.78,17.15,206.0,-109.0,266.0
-22.84,-11.22,16.6,191.0,-142.0,184.0
-23.97,-13.04,15.59,109.0,-192.0,205.0
-25.14,-20.7,16.08,202.0,-193.0,397.0
-29.66,-30.16,17.06,251.0,-136.0,495.0
-36.18,-36.86,16.45,189.0,-28.0,551.0
-42.9,-40.48,15.83,146.0,118.0,590.0
-49.02,-39.64,10.95,110.0,166.0,612.0
-57.35,-37.91,2.95,66.0,162.0,644.0
-67.35,-34.58,-7.45,57.0,240.0,689.0
-75.24,-28.95,-17.89,189.0,631.0,122.0
-75.11,-33.21,-20.66,-75.0,222.0,442.0
-72.7,-29.38,-15.23,122.0,-89.0,620.0
-68.19,-25.95,-13.02,29.0,-36.0,439.0
-62.38,-20.8,-7.76,64.0,-2.0,355.0
-0.84,2.57,44.89,-95.0,44.0,-11.0
-0.99,1.88,44.64,-91.0,42.0,-10.0
-1.16,1.21,44.45,-86.0,46.0,-8.0
-1.36,0.55,44.3,-75.0,57.0,-3.0
-1.6,-0.07,44.17,-52.0,75.0,2.0
-1.89,-0.61,43.96,-15.0,103.0,12.0
-2.17,-1.03,43.63,31.0,145.0,29.0
-2.39,-1.34,43.12,95.0,203.0,60.0
-2.59,-1.44,42.34,176.0,272.0,98.0
-2.83,-1.19,41.11,261.0,353.0,139.0
-6.86,1.78,27.64,343.0,753.0,277.0
-10.27,-4.15,6.17,202.0,575.0,-10.0
-13.03,-10.73,-14.29,-486.0,-120.0,-227.0
-14.96,-15.57,-14.79,-399.0,-379.0,-117.0
-14.81,-14.98,-9.61,239.0,-299.0,287.0
-16.65,-12.0,-10.29,277.0,-196.0,331.0
-18.64,-10.05,-12.14,171.0,-131.0,187.0
-20.21,-8.29,-12.25,113.0,-94.0,126.0
-20.69,-8.05,-10.85,158.0,-82.0,164.0
-20.83,-7.97,-8.69,179.0,-98.0,169.0
-20.19,-7.28,-6.55,216.0,-77.0,182.0
-19.53,-2.9,-3.91,211.0,-37.0,275.0
-19.42,-2.12,-2.5,156.0,-54.0,267.0
-19.24,-7.13,-1.19,186.0,-92.0,377.0
-20.67,-16.14,-0.8,297.0,-127.0,438.0
-29.06,-30.99,-5.23,326.0,-86.0,510.0
-42.05,-37.7,-13.4,210.0,102.0,578.0
-55.63,-36.14,-20.71,80.0,355.0,632.0
-69.39,-34.0,-25.83,155.0,495.0,530.0
-71.12,-36.37,-30.2,203.0,380.0,318.0
0.12,6.48,15.58,37.0,88.0,42.0
-0.4,6.31,14.38,44.0,93.0,46.0
-0.95,6.1,13.17,46.0,99.0,51.0
-1.56,5.74,11.95,48.0,117.0,61.0
-2.19,5.18,10.69,64.0,153.0,72.0
-2.8,4.43,9.36,93.0,202.0,83.0
-3.34,3.51,7.9,129.0,259.0,102.0
-3.87,2.35,6.3,169.0,318.0,126.0
-4.41,0.94,4.55,210.0,373.0,153.0
-5.04,-0.76,2.63,248.0,425.0,191.0
-10.06,-10.41,-8.34,423.0,507.0,322.0
-18.28,-12.08,-22.15,269.0,321.0,69.0
-23.53,-12.75,-33.74,-379.0,-171.0,-318.0
-24.21,-14.21,-33.24,-211.0,-335.0,-23.0
-24.34,-10.45,-30.36,51.0,-263.0,259.0
-25.69,-8.41,-28.65,205.0,-185.0,305.0
-26.87,-5.41,-28.25,162.0,-109.0,179.0
-26.23,-4.3,-26.95,198.0,-27.0,205.0
-25.31,-3.99,-26.6,220.0,-34.0,245.0
-25.53,-6.27,-25.72,205.0,-101.0,334.0
-27.77,-8.98,-24.49,195.0,-114.0,431.0
-30.33,-10.38,-23.84,236.0,-91.0,463.0
-33.13,-12.97,-24.37,128.0,-63.0,482.0
-37.81,-21.28,-24.24,164.0,-43.0,517.0
-42.57,-26.06,-24.16,139.0,-38.0,548.0
-48.36,-29.68,-23.93,55.0,16.0,582.0
-56.12,-29.73,-23.42,-24.0,173.0,620.0
-68.66,-24.47,-20.98,-16.0,359.0,683.0
-72.28,-23.1,-22.24,-104.0,623.0,211.0
-70.58,-20.65,-17.19,152.0,-11.0,571.0
-19.36,10.7,-46.12,-160.0,216.0,19.0
-19.3,10.03,-46.33,-158.0,231.0,21.0
-19.21,9.15,-46.48,-152.0,243.0,32.0
-19.14,8.11,-46.58,-130.0,256.0,49.0
-19.12,7.02,-46.7,-87.0,271.0,75.0
-19.25,6.14,-46.95,-22.0,293.0,107.0
-19.58,5.7,-47.52,50.0,324.0,134.0
-20.12,5.77,-48.53,100.0,368.0,146.0
-20.84,6.03,-49.9,109.0,425.0,143.0
-21.66,5.94,-51.39,88.0,497.0,133.0
-24.82,-4.82,-56.76,173.0,782.0,196.0
-30.93,-16.72,-61.49,341.0,533.0,322.0
-37.78,-21.66,-68.44,-3.0,-36.0,-93.0
-40.55,-25.26,-70.8,-298.0,-349.0,-190.0
-38.42,-21.62,-68.55,66.0,-173.0,248.0
-35.49,-16.33,-69.41,367.0,23.0,440.0
-33.68,-11.02,-74.95,287.0,80.0,365.0
-32.8,-8.31,-81.32,158.0,67.0,254.0
-31.92,-9.1,-83.99,168.0,62.0,294.0
-31.6,-10.69,-85.3,195.0,48.0,348.0
-33.31,-16.34,-83.03,163.0,38.0,431.0
-38.11,-26.06,-76.35,224.0,16.0,520.0
-44.12,-29.37,-71.5,168.0,41.0,560.0
-52.09,-29.98,-65.56,123.0,64.0,600.0
-61.13,-29.49,-57.63,39.0,36.0,646.0
-75.78,-28.39,-40.74,36.0,216.0,730.0
-86.05,-22.12,-27.47,390.0,511.0,171.0
-86.04,-27.01,-34.04,-177.0,418.0,432.0
-83.16,-22.52,-33.83,141.0,-31.0,670.0
-77.75,-21.2,-51.12,19.0,-7.0,517.0
3.57,6.29,-60.72,-155.0,67.0,0.0
3.35,6.01,-61.15,-154.0,75.0,-3.0
3.16,5.47,-61.6,-144.0,87.0,-6.0
2.98,4.68,-62.09,-124.0,103.0,-5.0
2.79,3.67,-62.65,-92.0,124.0,2.0
2.59,2.45,-63.31,-53.0,153.0,13.0
2.35,1.01,-64.14,-4.0,189.0,31.0
2.05,-0.63,-65.22,53.0,238.0,61.0
1.72,-2.49,-66.59,119.0,297.0,101.0
1.35,-4.54,-68.2,189.0,361.0,148.0
-1.86,-13.45,-78.95,511.0,532.0,346.0
