5.04,-12.45,-40.21,-70.0,174.0,112.0
5.04,-10.65,-38.99,91.0,173.0,98.0
5.12,-9.79,-38.11,226.0,171.0,73.0
5.26,-9.79,-37.54,307.0,165.0,46.0
5.48,-10.46,-37.26,341.0,154.0,20.0
5.8,-11.58,-37.21,330.0,142.0,4.0
8.64,-18.42,-37.92,285.0,-131.0,-12.0
8.53,-12.89,-37.86,-113.0,-134.0,-137.0
8.93,-10.7,-38.17,-110.0,-142.0,-248.0
9.32,-12.97,-39.36,-48.0,-147.0,-59.0
9.67,-15.47,-40.57,-149.0,108.0,12.0
9.52,-15.54,-41.19,-260.0,-111.0,-1.0
8.87,-14.64,-41.32,-252.0,-126.0,-60.0
8.49,-14.16,-41.44,-202.0,-133.0,-99.0
8.31,-14.01,-41.76,-177.0,-127.0,-98.0
8.2,-13.88,-42.19,-179.0,-124.0,-85.0
8.02,-13.33,-42.36,-195.0,-116.0,-70.0
7.77,-12.68,-42.44,-188.0,-110.0,-67.0
9.05,-17.7,-75.09,-171.0,-116.0,-58.0
8.41,-14.68,-72.98,-146.0,-121.0,-59.0
7.93,-11.72,-70.91,-130.0,-125.0,-56.0
7.68,-8.93,-68.92,-114.0,-126.0,-43.0
7.64,-6.41,-67.04,-99.0,-125.0,-30.0
7.77,-4.26,-65.28,-84.0,-131.0,-22.0
8.04,-2.49,-63.69,-10.0,162.0,11.0
8.42,-1.18,-62.4,89.0,181.0,28.0
10.33,-3.33,-59.88,285.0,235.0,60.0
11.19,-8.93,-61.54,-34.0,-192.0,-8.0
12.57,-3.27,-60.92,-111.0,-253.0,-529.0
12.04,-4.95,-58.87,295.0,-196.0,-174.0
11.27,-2.06,-58.16,230.0,-175.0,-22.0
9.95,-5.96,-59.41,-76.0,135.0,19.0
9.41,-9.0,-60.32,-195.0,118.0,1.0
9.39,-8.28,-60.89,-162.0,-139.0,-15.0
9.4,-7.08,-62.0,-90.0,-154.0,-64.0
9.24,-7.4,-63.36,-101.0,-133.0,-137.0
9.18,-8.18,-64.33,-148.0,-133.0,-167.0
8.93,-8.42,-64.44,-149.0,-130.0,-115.0
18.74,-33.17,-102.19,-772.0,-164.0,-3.0
17.02,-28.29,-100.23,-581.0,-165.0,-6.0
15.61,-23.44,-98.22,-475.0,-173.0,-8.0
14.46,-18.76,-96.29,-369.0,-181.0,-8.0
13.54,-14.39,-94.52,-254.0,-188.0,-5.0
12.8,-10.4,-92.93,-129.0,-190.0,-1.0
12.2,-6.89,-91.56,-6.0,193.0,5.0
11.69,-3.95,-90.36,98.0,199.0,14.0
11.25,-1.63,-89.28,174.0,205.0,21.0
10.57,-2.11,-84.74,284.0,192.0,71.0
12.06,-0.54,-81.5,197.0,-297.0,-378.0
10.75,-3.17,-81.31,451.0,-157.0,-110.0
10.78,-6.5,-84.0,37.0,162.0,9.0
11.07,-14.77,-86.28,-226.0,162.0,10.0
10.54,-18.02,-87.39,-367.0,-135.0,-5.0
9.9,-16.21,-87.64,-268.0,-129.0,-24.0
9.72,-13.11,-88.23,-180.0,-130.0,-8.0
10.23,-11.2,-89.11,-143.0,-150.0,-19.0
11.72,-11.34,-91.67,-130.0,-154.0,-34.0
11.36,-10.36,-92.22,-176.0,-177.0,-135.0
14.44,-40.7,-119.13,-383.0,149.0,141.0
15.99,-43.41,-118.58,-455.0,154.0,132.0
17.42,-45.62,-118.02,-528.0,156.0,131.0
18.64,-47.43,-117.47,-586.0,159.0,132.0
19.64,-48.9,-116.95,-636.0,162.0,144.0
20.51,-50.02,-116.5,-728.0,154.0,165.0
21.3,-50.85,-116.16,-753.0,157.0,148.0
21.93,-51.42,-115.93,-768.0,167.0,117.0
21.62,-50.83,-115.25,-762.0,149.0,17.0
16.96,-44.11,-114.13,-653.0,-167.0,-15.0
12.03,-34.08,-112.58,-464.0,-164.0,-133.0
9.87,-24.0,-110.61,-332.0,-147.0,-139.0
8.78,-16.49,-108.6,-116.0,-161.0,-136.0
8.73,-13.71,-108.2,-91.0,-137.0,-99.0
8.89,-13.17,-108.84,-137.0,-126.0,-92.0
8.94,-12.62,-109.25,-167.0,-134.0,-80.0
8.69,-11.71,-109.6,-161.0,-131.0,-74.0
8.52,-11.16,-110.04,-154.0,-123.0,-85.0
8.33,-10.91,-110.66,-163.0,-130.0,-113.0
8.14,-10.64,-111.19,-171.0,-123.0,-122.0
-8.32,-37.57,132.64,-425.0,-21.0,195.0
-10.97,-42.92,131.81,-590.0,-98.0,314.0
-13.95,-47.88,130.74,-753.0,-160.0,414.0
-17.04,-51.89,129.65,-907.0,-208.0,518.0
-19.96,-54.53,128.96,-96.0,-250.0,611.0
-22.59,-55.28,129.38,-380.0,-261.0,643.0
-24.84,-53.69,131.44,-614.0,-249.0,590.0
-26.21,-49.6,135.03,-715.0,-273.0,582.0
-25.88,-43.69,139.3,-608.0,-345.0,588.0
-20.1,-8.82,152.49,-364.0,-439.0,602.0
14.32,-63.0,-136.7,-41.0,-100.0,657.0
10.2,-58.22,-141.46,-170.0,186.0,285.0
-8.47,-15.52,155.12,-649.0,-38.0,-205.0
-21.58,-37.74,147.94,-518.0,-68.0,99.0
-14.57,-13.78,153.76,-165.0,-374.0,728.0
-0.46,-40.89,150.13,-92.0,-422.0,703.0
33.82,-66.6,-133.52,-61.0,183.0,790.0
14.28,-47.61,-150.32,-578.0,317.0,160.0
-2.03,-4.63,157.04,-302.0,-87.0,-206.0
-11.84,-35.25,149.55,-160.0,-42.0,121.0
2.98,16.96,161.77,-347.0,-41.0,526.0
5.44,25.2,160.19,109.0,13.0,561.0
8.6,32.87,158.29,-35.0,71.0,589.0
12.66,40.1,155.92,-176.0,160.0,635.0
17.62,46.45,153.03,-356.0,257.0,656.0
23.51,51.7,149.57,-498.0,322.0,669.0
30.28,55.89,145.35,-626.0,374.0,676.0
37.64,59.02,140.3,-753.0,404.0,641.0
53.51,59.91,130.21,-449.0,356.0,68.0
22.02,36.26,156.23,-816.0,-189.0,-44.0
8.43,-4.2,-162.84,477.0,25.0,119.0
5.49,-5.54,-162.39,-700.0,-45.0,139.0
8.06,16.17,159.86,-136.0,-29.0,227.0
19.67,40.04,156.08,-454.0,163.0,239.0
30.47,50.18,154.61,-649.0,263.0,117.0
34.12,53.03,156.06,-754.0,248.0,40.0
25.15,46.39,163.52,-568.0,221.0,0.0
17.08,36.28,169.03,-454.0,-190.0,-13.0
11.87,23.99,173.38,-233.0,-168.0,-73.0
10.17,9.99,178.16,-86.0,-172.0,-16.0
61.15,64.75,88.55,-30.0,305.0,242.0
61.48,64.34,88.39,-19.0,279.0,203.0
61.52,64.13,88.47,-985.0,260.0,175.0
61.45,64.04,88.59,-972.0,231.0,159.0
60.95,63.9,89.06,-975.0,206.0,148.0
59.02,63.76,90.82,-19.0,192.0,124.0
56.42,63.3,93.18,-131.0,191.0,93.0
51.16,62.22,97.99,-221.0,214.0,42.0
43.53,59.97,105.24,-231.0,213.0,27.0
10.89,28.08,139.38,-549.0,224.0,102.0
2.03,-12.8,-147.47,585.0,12.0,325.0
1.67,1.01,146.62,-669.0,-91.0,330.0
13.04,41.03,132.61,-218.0,161.0,531.0
45.52,61.24,100.99,-127.0,362.0,345.0
37.69,55.98,110.41,-272.0,-268.0,-46.0
9.94,19.58,142.0,-384.0,130.0,26.0
3.95,-16.21,-147.93,-641.0,-17.0,248.0
2.98,-10.78,-148.11,-833.0,-18.0,211.0
11.33,31.92,137.91,10.0,195.0,410.0
36.98,57.73,108.02,-829.0,371.0,474.0
52.18,61.51,77.72,-386.0,365.0,46.0
46.71,60.06,80.16,-260.0,320.0,63.0
41.04,57.4,82.74,-346.0,263.0,14.0
34.58,53.88,86.35,-306.0,-244.0,-60.0
27.61,48.67,91.07,-177.0,-202.0,-60.0
21.7,42.39,95.89,-955.0,-176.0,-42.0
16.88,35.44,100.39,-738.0,-155.0,-24.0
12.97,28.04,104.38,-533.0,133.0,2.0
2.29,-10.99,-114.13,-396.0,-45.0,287.0
-0.14,17.48,114.85,-955.0,-200.0,321.0
8.02,24.89,110.1,195.0,45.0,455.0
28.63,53.35,91.67,-647.0,309.0,498.0
46.55,60.33,81.51,-120.0,286.0,166.0
33.58,55.04,89.94,-890.0,159.0,5.0
19.17,44.06,103.04,-570.0,-153.0,-2.0
10.1,27.24,115.79,-426.0,-143.0,-10.0
4.77,3.13,126.77,67.0,-119.0,-12.0
5.07,-7.82,-131.71,446.0,65.0,24.0
8.59,-1.01,-133.59,343.0,163.0,35.0
10.82,8.91,132.28,-47.0,-187.0,-47.0
3.81,-11.97,-55.84,757.0,65.0,676.0
4.96,-3.68,-57.07,572.0,122.0,606.0
6.27,-4.08,-59.08,410.0,174.0,495.0
7.69,-11.0,-61.58,224.0,219.0,382.0
9.24,-16.95,-64.3,4.0,256.0,298.0
10.75,-21.75,-66.9,-225.0,291.0,203.0
11.86,-25.0,-68.93,-457.0,313.0,80.0
12.38,-26.55,-70.11,-660.0,-284.0,-30.0
9.77,-19.68,-67.59,-780.0,-184.0,-103.0
3.6,-6.5,-59.52,-646.0,-79.0,-46.0
-2.89,-50.76,63.53,-141.0,-44.0,-75.0
-1.43,-40.21,56.71,-40.0,-23.0,789.0
3.25,-1.08,-54.19,-94.0,-75.0,756.0
11.74,-25.97,-65.21,291.0,105.0,449.0
10.94,-21.68,-62.78,-747.0,-167.0,-82.0
6.38,-1.27,-53.92,-601.0,-36.0,-49.0
1.49,-47.61,-57.05,-272.0,-11.0,-87.0
0.83,-43.31,-52.07,875.0,107.0,735.0
2.83,-9.83,-46.42,-251.0,-86.0,766.0
7.27,-19.16,-51.68,434.0,49.0,444.0
-2.2,9.51,101.6,128.0,25.0,387.0
-1.88,5.67,101.69,2.0,35.0,311.0
-1.65,2.51,101.7,-118.0,38.0,238.0
-1.5,0.1,101.67,-229.0,34.0,172.0
1.37,1.57,101.66,-316.0,25.0,112.0
1.27,2.55,101.68,-377.0,14.0,57.0
1.21,2.9,101.78,-413.0,0.0,11.0
1.17,2.63,101.93,-425.0,-10.0,-24.0
1.18,1.82,102.16,-412.0,-16.0,-51.0
-1.68,7.33,103.99,-90.0,-18.0,-13.0
-1.95,16.86,105.0,319.0,1.0,69.0
-1.94,18.97,105.35,400.0,5.0,69.0
-1.96,16.08,105.66,-262.0,-3.0,14.0
-2.38,14.56,105.94,-153.0,-20.0,-10.0
-4.12,15.85,107.31,-178.0,-37.0,30.0
-4.9,16.23,108.07,-205.0,-46.0,52.0
-5.68,17.06,108.96,-205.0,-56.0,67.0
-6.11,17.81,109.72,-212.0,-66.0,85.0
-6.31,18.25,110.52,-227.0,-74.0,97.0
-6.32,18.21,111.53,-241.0,-79.0,101.0
-13.23,46.87,147.93,-135.0,-29.0,153.0
-16.18,53.54,144.34,-153.0,-51.0,273.0
-20.36,60.28,139.3,-197.0,-64.0,433.0
-26.2,66.75,132.07,-270.0,-69.0,641.0
-34.41,72.48,121.95,-382.0,-88.0,883.0
-45.62,76.9,109.86,-526.0,-110.0,93.0
-57.2,79.6,100.04,-711.0,-127.0,257.0
-60.2,80.7,97.52,-926.0,-134.0,373.0
-16.25,47.77,149.61,-168.0,-155.0,437.0
7.22,2.55,152.06,257.0,23.0,994.0
-6.86,7.18,151.45,-450.0,-39.0,206.0
-13.03,34.74,150.06,-365.0,-129.0,165.0
-11.52,24.32,154.29,-577.0,-100.0,434.0
-6.76,8.17,151.16,-636.0,-310.0,372.0
-8.83,28.03,150.49,-104.0,-26.0,34.0
-19.41,55.55,143.48,-236.0,-206.0,316.0
-8.69,24.86,155.88,-228.0,-323.0,676.0
5.34,1.39,152.94,-755.0,-155.0,405.0
-8.87,23.47,154.14,-277.0,38.0,68.0
-18.02,49.24,153.14,-263.0,-290.0,665.0
-12.12,-48.72,153.21,-156.0,-26.0,414.0
-14.27,-54.88,148.61,-261.0,-71.0,618.0
-16.58,-60.9,142.84,-407.0,-103.0,829.0
-19.14,-66.41,136.27,-607.0,-118.0,10.0
-22.14,-70.96,129.73,-855.0,-114.0,135.0
-25.04,-73.96,124.72,-88.0,-103.0,225.0
-25.66,-74.93,122.95,-278.0,-113.0,276.0
-22.85,-73.53,125.37,-497.0,-145.0,224.0
-11.21,-30.75,158.91,-825.0,-63.0,810.0
-5.96,-8.69,168.81,-465.0,-14.0,170.0
-4.84,-4.03,170.34,-405.0,-79.0,127.0
-11.11,-24.49,165.64,-147.0,-201.0,221.0
-16.97,-43.32,156.95,-382.0,-371.0,695.0
-7.49,-4.3,168.71,-299.0,-29.0,181.0
-5.2,-5.39,170.37,-342.0,-89.0,67.0
-11.83,-38.27,161.75,-404.0,-181.0,341.0
-10.46,-35.6,155.63,-321.0,-367.0,709.0
-5.07,-6.2,163.19,-206.0,133.0,207.0
-4.64,-0.7,162.71,-472.0,-99.0,178.0
-12.84,-39.79,152.4,-790.0,-39.0,488.0
-12.11,-46.18,93.45,-660.0,-204.0,420.0
-12.53,-49.15,92.79,-694.0,-214.0,447.0
-12.34,-53.26,91.21,-728.0,-201.0,439.0
-11.93,-53.76,90.27,-820.0,-153.0,451.0
-11.43,-53.61,89.32,-870.0,-112.0,481.0
-10.87,-52.84,88.33,-879.0,-70.0,481.0
-10.21,-51.73,87.26,-870.0,-26.0,503.0
-9.46,-50.27,86.08,848.0,12.0,512.0
-6.08,-38.93,80.03,832.0,40.0,517.0
-3.56,-25.68,75.56,713.0,59.0,483.0
-2.14,-19.3,73.09,358.0,70.0,231.0
-1.4,-22.32,71.89,-113.0,-1.0,64.0
-1.07,-27.6,70.7,-197.0,-29.0,44.0
-1.0,-30.85,68.89,-378.0,-20.0,106.0
-1.05,-30.06,67.07,509.0,9.0,166.0
-1.34,-28.58,65.51,481.0,25.0,163.0
-2.05,-26.72,64.25,368.0,44.0,165.0
-2.84,-26.15,63.99,-318.0,-4.0,168.0
-3.75,-26.82,64.49,-310.0,-39.0,179.0
-5.14,-28.32,65.43,321.0,2.0,204.0
-8.03,-17.77,33.32,720.0,134.0,718.0
-7.21,-7.41,33.63,247.0,96.0,635.0
-6.4,-1.03,34.83,-164.0,64.0,515.0
-5.58,-7.28,36.46,-495.0,62.0,364.0
-4.85,-11.56,38.08,-712.0,88.0,195.0
-4.27,-13.73,39.32,-868.0,99.0,70.0
-3.96,-13.5,39.88,-958.0,-67.0,-27.0
-4.18,-11.25,39.81,-933.0,-7.0,-86.0
-4.89,-7.72,39.37,-817.0,-97.0,-42.0
-10.39,-17.16,37.41,-51.0,-181.0,374.0
-18.6,-40.02,42.17,-157.0,-277.0,715.0
-9.55,-12.16,37.09,-562.0,-114.0,248.0
-6.61,-2.85,39.69,-411.0,-125.0,-7.0
-12.12,-31.9,41.16,-235.0,-215.0,400.0
-16.8,-46.69,41.78,-344.0,-461.0,696.0
-6.49,-10.04,33.94,476.0,46.0,227.0
-4.17,-3.07,35.76,-599.0,-115.0,42.0
-11.86,-36.31,34.45,-395.0,-134.0,531.0
-13.92,-40.98,29.8,-344.0,-392.0,639.0
-5.12,-2.99,28.87,402.0,145.0,366.0
-5.66,25.75,25.48,-1.0,-165.0,12.0
-5.85,30.72,28.04,-86.0,-149.0,84.0
-5.91,35.38,31.05,-178.0,-119.0,151.0
-5.79,39.55,34.41,-284.0,-94.0,208.0
-5.39,43.03,37.84,-394.0,-71.0,266.0
-4.66,45.64,41.0,-508.0,-59.0,318.0
-3.78,47.23,43.65,-646.0,-36.0,367.0
-3.0,47.51,45.47,796.0,15.0,380.0
-0.87,37.86,45.67,931.0,49.0,398.0
0.5,-20.2,-42.04,889.0,68.0,389.0
1.21,-4.78,-38.68,495.0,69.0,253.0
1.56,-7.29,-38.48,-168.0,-82.0,-33.0
1.21,-15.16,-40.14,-209.0,-34.0,-155.0
0.54,-20.15,-41.72,128.0,-17.0,-104.0
-0.29,20.47,42.64,343.0,-10.0,-54.0
-1.15,19.92,43.66,-307.0,-12.0,-15.0
-2.28,20.37,45.09,-266.0,-10.0,6.0
-3.05,20.99,46.09,-248.0,-19.0,34.0
-3.43,21.05,46.76,-269.0,-35.0,58.0
-3.57,20.49,47.33,-278.0,-44.0,60.0
5.76,-4.83,-100.2,-528.0,11.0,8.0
5.38,-12.12,-101.5,-376.0,38.0,55.0
4.66,-19.69,-102.35,-199.0,101.0,112.0
3.66,-27.34,-102.71,-33.0,165.0,196.0
2.51,-34.89,-102.58,103.0,206.0,324.0
1.33,-42.14,-102.02,231.0,223.0,462.0
0.19,-48.98,-101.17,341.0,218.0,608.0
-0.88,55.24,100.12,433.0,196.0,754.0
0.07,-58.9,-101.61,522.0,167.0,886.0
-1.43,7.66,100.53,568.0,121.0,129.0
0.02,-7.26,-97.33,-114.0,230.0,674.0
-5.72,32.37,99.08,-732.0,30.0,0.0
-7.75,48.14,100.25,-293.0,-134.0,361.0
-4.53,29.89,106.27,-970.0,-137.0,557.0
-2.24,20.49,108.58,-611.0,-25.0,419.0
-2.23,37.83,105.13,-11.0,18.0,162.0
-4.48,22.44,106.27,-91.0,-99.0,691.0
0.6,5.02,102.97,-739.0,122.0,86.0
-1.71,9.04,104.25,-516.0,-13.0,-9.0
-7.72,47.01,102.74,-681.0,-57.0,691.0
-3.28,4.09,155.97,-329.0,-112.0,-16.0
-5.23,11.12,157.15,-212.0,-58.0,-23.0
-7.08,18.97,158.23,-94.0,-76.0,77.0
-8.9,27.24,159.05,-76.0,-108.0,227.0
-10.76,35.61,159.45,-252.0,-131.0,410.0
-12.8,43.86,159.3,-432.0,-139.0,582.0
-15.18,51.87,158.4,-600.0,-127.0,747.0
-18.27,59.8,156.27,-706.0,-115.0,906.0
-49.02,81.69,119.11,-878.0,-91.0,997.0
-11.75,66.81,157.23,-343.0,-103.0,110.0
-4.07,21.89,167.18,-206.0,-72.0,53.0
-2.8,6.59,167.17,-352.0,-17.0,468.0
-3.0,11.89,169.54,-247.0,-78.0,89.0
-3.88,17.97,172.02,-95.0,-68.0,38.0
-4.56,21.55,173.4,-271.0,-63.0,39.0
1.17,3.46,171.2,-737.0,-41.0,250.0
6.91,28.75,164.1,228.0,26.0,218.0
9.75,33.45,162.07,-548.0,142.0,145.0
3.27,17.87,165.56,-946.0,-69.0,-113.0
-7.49,25.25,171.59,-700.0,-2.0,-90.0
-2.44,-17.43,162.55,-136.0,90.0,66.0
-1.36,-21.08,163.76,-242.0,128.0,58.0
-0.26,-24.29,164.98,-324.0,158.0,65.0
0.81,-26.96,-166.16,-417.0,202.0,71.0
1.82,-29.35,-167.25,-553.0,216.0,41.0
2.68,-31.16,-168.22,-712.0,-178.0,-16.0
3.17,-31.93,-169.11,-849.0,-87.0,-75.0
3.26,-31.62,-169.98,-918.0,-30.0,-109.0
-1.95,-18.53,171.69,-723.0,-211.0,-148.0
-10.05,-11.69,166.98,-9.0,-215.0,346.0
-18.96,-50.92,150.92,-324.0,-172.0,909.0
-10.42,-31.19,158.88,-965.0,-185.0,568.0
-3.53,-9.25,170.02,-128.0,-114.0,91.0
-3.42,-11.23,169.54,-649.0,-157.0,-37.0
-9.5,-16.16,162.93,-122.0,-174.0,248.0
-11.73,-32.46,153.28,-467.0,-286.0,509.0
-3.93,-1.22,160.49,-479.0,-53.0,164.0
0.52,-21.61,-163.89,-607.0,63.0,5.0
-4.2,-0.64,161.58,-416.0,-220.0,-63.0
-12.87,-33.74,151.36,-836.0,-137.0,615.0
-4.38,-0.31,126.67,474.0,103.0,508.0
-2.91,-7.33,128.26,222.0,85.0,452.0
-1.15,-13.72,129.64,49.0,84.0,388.0
0.75,-19.38,-130.79,-83.0,94.0,324.0
2.72,-24.22,-131.65,-224.0,124.0,292.0
4.66,-28.1,-132.26,-378.0,158.0,285.0
6.45,-30.91,-132.69,-545.0,163.0,269.0
7.79,-32.57,-133.13,-691.0,129.0,222.0
6.76,-28.81,-135.12,-824.0,72.0,174.0
-2.38,-6.7,134.8,-907.0,-52.0,-135.0
-14.29,-42.7,123.62,-441.0,-188.0,4.0
-15.62,-49.89,119.23,-797.0,-121.0,899.0
-5.07,-9.34,130.89,-456.0,-283.0,845.0
2.11,-20.81,-134.01,-679.0,-58.0,517.0
-2.97,-0.08,131.4,-804.0,-25.0,156.0
-11.03,-35.36,122.63,-406.0,-171.0,40.0
-6.39,-13.65,122.6,-872.0,-64.0,688.0
0.38,-17.05,-127.9,-700.0,-230.0,432.0
-1.07,-12.71,128.33,-184.0,-180.0,-5.0
-12.57,-31.52,122.66,-646.0,-70.0,-25.0
-14.44,-55.3,87.16,-463.0,-85.0,556.0
-16.14,-60.03,88.52,-576.0,-120.0,735.0
-18.23,-64.08,89.88,-717.0,-133.0,886.0
-20.78,-67.11,91.18,-876.0,-127.0,993.0
-22.84,-68.7,92.11,-10.0,-110.0,76.0
-23.03,-68.68,92.43,-80.0,-100.0,150.0
-21.99,-66.76,92.39,-154.0,-92.0,162.0
-21.6,-62.57,92.79,-400.0,-74.0,62.0
-10.48,-18.7,89.63,559.0,0.0,20.0
-2.35,-14.11,94.93,-545.0,-47.0,752.0
-2.63,-13.37,96.32,-470.0,-1.0,82.0
-9.48,-16.54,94.37,-728.0,-185.0,27.0
-14.38,-45.54,93.18,-214.0,-295.0,442.0
-8.46,-39.85,88.72,-933.0,-225.0,777.0
-0.76,-2.36,88.66,-219.0,-89.0,696.0
7.85,-26.23,-93.76,-236.0,-48.0,473.0
2.7,-7.75,-87.09,-747.0,11.0,188.0
-7.49,-30.3,84.06,-436.0,-32.0,-40.0
-6.79,-28.22,79.84,-635.0,-47.0,639.0
2.23,-11.25,-82.2,-81.0,-225.0,548.0
-12.54,-44.3,44.6,-190.0,-22.0,264.0
-16.03,-51.27,49.18,-249.0,-28.0,467.0
-20.77,-58.34,55.15,-350.0,-82.0,726.0
-26.47,-65.18,62.78,-492.0,-167.0,955.0
-33.64,-71.15,71.57,-680.0,-208.0,142.0
-41.8,-75.38,79.19,-874.0,-200.0,281.0
-47.13,-77.63,83.27,-214.0,-167.0,325.0
-51.15,-77.56,85.01,-538.0,-67.0,253.0
-20.59,-47.25,51.25,-53.0,-120.0,968.0
-9.46,-0.79,46.0,43.0,45.0,513.0
-4.23,-16.94,52.86,-927.0,-156.0,83.0
-11.05,-9.46,50.69,-214.0,-240.0,205.0
-27.12,-51.32,66.97,-931.0,-315.0,35.0
-18.21,-42.68,58.72,-469.0,-301.0,879.0
-5.12,-5.9,53.89,-191.0,-53.0,430.0
-1.3,-22.43,58.05,-14.0,-134.0,173.0
-11.32,-15.87,51.73,-22.0,-140.0,387.0
-17.51,-37.82,54.13,-484.0,-424.0,646.0
-6.72,-6.65,47.14,-706.0,-103.0,332.0
-0.32,-20.91,54.07,-709.0,-62.0,82.0
-6.97,-10.54,7.54,835.0,104.0,734.0
-5.37,-1.72,10.01,451.0,79.0,663.0
-3.51,-5.79,12.5,127.0,79.0,560.0
-1.51,-11.96,14.89,-137.0,92.0,406.0
0.43,-16.7,-17.0,-349.0,97.0,228.0
2.04,-19.97,-18.74,-538.0,78.0,63.0
2.88,-21.74,-20.02,-697.0,-37.0,-59.0
2.79,-21.92,-20.65,-812.0,-5.0,-104.0
-3.79,-5.3,17.87,-841.0,-43.0,-8.0
-14.16,-30.78,12.39,-622.0,-147.0,-60.0
-12.63,-35.29,8.62,-558.0,-273.0,711.0
-1.95,-0.32,12.27,-188.0,-241.0,632.0
2.65,-17.29,-14.42,-762.0,-92.0,56.0
-8.07,-22.04,6.76,-146.0,-106.0,431.0
-28.76,62.13,8.51,-444.0,-309.0,187.0
-8.8,34.58,2.41,-199.0,-152.0,770.0
1.15,-18.72,-9.55,-306.0,127.0,182.0
0.41,-16.47,-9.55,-813.0,-87.0,114.0
-8.37,-17.45,3.6,-134.0,-102.0,326.0
-12.68,33.14,3.48,-439.0,-373.0,626.0
-2.42,10.43,31.5,-267.0,-37.0,-40.0
-2.0,7.22,30.47,-121.0,-55.0,-128.0
-1.67,5.03,29.81,-9.0,-87.0,-181.0
-1.49,3.92,29.46,-83.0,-121.0,-189.0
-1.48,3.98,29.4,-150.0,-151.0,-180.0
-1.68,5.21,29.64,-189.0,-173.0,-154.0
-2.06,7.58,30.22,-189.0,-181.0,-138.0
-2.67,11.02,31.18,-147.0,-175.0,-136.0
-9.11,41.87,44.52,-581.0,-156.0,337.0
-28.98,76.01,71.7,-138.0,-133.0,54.0
-5.6,51.2,52.66,224.0,17.0,2.0
-1.72,3.36,32.64,-107.0,-4.0,148.0
0.97,5.4,32.25,-494.0,-223.0,16.0
-3.83,17.03,41.34,-112.0,-157.0,-21.0
-10.23,53.23,59.5,-993.0,-52.0,835.0
-5.3,51.2,60.88,-297.0,-57.0,712.0
-1.85,10.17,42.18,253.0,10.0,188.0
-1.56,26.87,46.28,-148.0,-158.0,104.0
-14.96,67.28,66.13,-841.0,-21.0,851.0
-10.57,67.77,68.59,-428.0,-250.0,108.0
38.27,17.28,88.49,125.0,345.0,11.0
37.32,17.66,92.88,143.0,379.0,4.0
36.3,18.05,97.22,148.0,-411.0,-1.0
35.19,18.45,101.48,143.0,-442.0,-8.0
33.94,18.82,105.7,130.0,-475.0,-13.0
32.54,19.13,109.84,123.0,-510.0,-15.0
30.96,19.34,113.93,121.0,-549.0,-16.0
29.25,19.44,117.85,140.0,-590.0,-8.0
20.93,19.83,132.71,173.0,627.0,1.0
15.24,21.19,140.72,320.0,622.0,44.0
12.35,22.41,144.83,189.0,450.0,39.0
12.08,20.97,145.61,19.0,270.0,36.0
10.97,2.95,147.84,-242.0,166.0,28.0
9.62,-12.48,-152.27,-317.0,-209.0,-20.0
13.48,24.85,142.78,806.0,68.0,600.0
18.86,33.03,132.7,-118.0,454.0,491.0
11.46,10.26,139.79,-109.0,240.0,32.0
7.32,-17.28,-141.24,376.0,112.0,385.0
8.66,-6.72,-142.16,631.0,99.0,348.0
15.42,23.83,131.46,-440.0,197.0,191.0
-6.2,-14.77,170.11,-55.0,-92.0,14.0
-5.8,-17.7,170.48,-87.0,-140.0,-8.0
-5.65,-18.72,170.54,-324.0,-181.0,24.0
-5.76,-17.82,170.38,-516.0,-221.0,52.0
-6.03,-15.5,169.96,-615.0,-255.0,70.0
-6.42,-12.2,169.36,-620.0,-288.0,63.0
-6.99,-7.94,168.54,-567.0,-315.0,30.0
-7.98,-3.37,167.71,-412.0,-276.0,-66.0
-15.32,-32.25,160.74,-352.0,-390.0,-9.0
-20.82,-54.25,146.99,-474.0,-186.0,408.0
-11.71,-37.22,154.59,-272.0,-283.0,703.0
-7.53,-14.95,159.51,-910.0,-126.0,381.0
-4.95,-10.95,158.34,-200.0,-114.0,229.0
-3.15,-16.4,154.5,-85.0,-157.0,69.0
-2.79,-20.11,150.57,-202.0,-76.0,-78.0
-2.34,-18.85,148.13,-377.0,-13.0,9.0
-2.2,-17.48,147.27,380.0,17.0,42.0
-2.43,-16.93,146.69,321.0,7.0,4.0
-3.99,-22.25,146.04,-299.0,-23.0,-3.0
-6.88,-37.91,141.46,-239.0,-39.0,-8.0
-3.93,-4.45,120.68,182.0,61.0,388.0
-2.89,-9.97,121.62,-5.0,105.0,324.0
-1.79,-14.63,122.43,-153.0,144.0,246.0
-0.54,-18.55,123.16,-298.0,124.0,145.0
0.16,-21.65,-123.7,-340.0,137.0,9.0
0.41,-23.68,-124.13,-490.0,-135.0,-72.0
0.25,-24.32,-124.66,-622.0,-83.0,-118.0
-0.24,-23.54,125.27,-737.0,-2.0,-114.0
-6.52,-3.08,127.64,-802.0,-85.0,-60.0
-19.96,-38.57,124.11,-409.0,-183.0,-44.0
-19.72,-46.3,119.01,-572.0,-291.0,767.0
-8.57,-8.5,124.83,-188.0,-321.0,671.0
-5.81,-15.45,125.8,-626.0,-16.0,316.0
-10.79,-8.88,124.9,-716.0,-209.0,92.0
-19.56,-40.24,119.85,-116.0,-230.0,69.0
